1.1849 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
27.4756 	EXP 	hiddenobserver: autoDraw = True
27.5109 	DATA 	Mouse: Left button down, pos=(1257,218)
27.5232 	EXP 	slider: markerPos = 6.425000041723251
27.5340 	EXP 	slider: markerPos = 6.425000041723251
27.5448 	EXP 	slider: markerPos = 6.425000041723251
27.5557 	EXP 	slider: markerPos = 6.425000041723251
27.5664 	EXP 	slider: markerPos = 6.425000041723251
27.5766 	DATA 	Mouse:  Left button up, pos=(1257,218)
27.5771 	EXP 	slider: markerPos = 6.425000041723251
27.5877 	EXP 	slider: markerPos = 6.0
27.5900 	EXP 	New trial (rep=5, index=0): None
27.6028 	EXP 	prankText: autoDraw = False
27.6028 	EXP 	promptText: autoDraw = False
27.6028 	EXP 	hiddenobserver: autoDraw = False
27.6028 	EXP 	slider: autoDraw = False
27.6028 	EXP 	primertext: autoDraw = False
27.6028 	EXP 	slider: markerPos = None
27.6028 	EXP 	slider: markerPos = None
27.6028 	EXP 	primertext: text = "You're nothing"
27.6028 	EXP 	prankText: autoDraw = True
27.6028 	EXP 	slider: autoDraw = True
27.6028 	EXP 	primertext: autoDraw = True
27.6104 	EXP 	primertext: autoDraw = False
27.6208 	EXP 	promptText: autoDraw = True
27.6208 	EXP 	hiddenobserver: autoDraw = True
27.6477 	DATA 	Mouse: Left button down, pos=(1257,217)
27.6594 	EXP 	slider: markerPos = 6.425000041723251
27.6703 	EXP 	slider: markerPos = 6.425000041723251
27.6810 	EXP 	slider: markerPos = 6.425000041723251
27.6919 	EXP 	slider: markerPos = 6.425000041723251
27.7027 	EXP 	slider: markerPos = 6.425000041723251
27.7135 	EXP 	slider: markerPos = 6.425000041723251
27.7244 	EXP 	slider: markerPos = 6.425000041723251
27.7346 	DATA 	Mouse:  Left button up, pos=(1257,217)
27.7352 	EXP 	slider: markerPos = 6.425000041723251
27.7458 	EXP 	slider: markerPos = 6.0
27.7482 	EXP 	New trial (rep=4, index=0): None
27.7524 	EXP 	prankText: autoDraw = False
27.7524 	EXP 	promptText: autoDraw = False
27.7524 	EXP 	hiddenobserver: autoDraw = False
27.7524 	EXP 	slider: autoDraw = False
27.7524 	EXP 	primertext: autoDraw = False
27.7524 	EXP 	prankNumberText: height = 0.1
27.7524 	EXP 	prankNumberText: height = 0.1
27.7524 	EXP 	prankNumberText: height = 0.1
27.7524 	EXP 	prankNumberText: text = 'Prank 5'
27.7524 	EXP 	prankNumberText: autoDraw = True
27.7908 	DATA 	Mouse: Left button down, pos=(1257,217)
27.8681 	DATA 	Mouse:  Left button up, pos=(1257,216)
27.9448 	DATA 	Mouse: Left button down, pos=(1257,216)
28.0146 	DATA 	Mouse:  Left button up, pos=(1257,215)
29.7497 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
29.7499 	EXP 	New trial (rep=0, index=0): None
29.7766 	EXP 	prankNumberText: autoDraw = False
29.7766 	EXP 	slider: markerPos = None
29.7766 	EXP 	slider: markerPos = None
29.7766 	EXP 	primertext: text = "You're nothing"
29.7766 	EXP 	prankText: autoDraw = True
29.7766 	EXP 	slider: autoDraw = True
29.7766 	EXP 	primertext: autoDraw = True
29.7845 	EXP 	primertext: autoDraw = False
29.7949 	EXP 	promptText: autoDraw = True
29.7949 	EXP 	hiddenobserver: autoDraw = True
30.0242 	DATA 	Mouse: Left button down, pos=(1491,219)
30.0362 	EXP 	slider: markerPos = 7.9416667222976685
30.0471 	EXP 	slider: markerPos = 7.9416667222976685
30.0580 	EXP 	slider: markerPos = 7.9416667222976685
30.0689 	EXP 	slider: markerPos = 7.9416667222976685
30.0797 	EXP 	slider: markerPos = 7.9416667222976685
30.0906 	EXP 	slider: markerPos = 7.9416667222976685
30.0921 	DATA 	Mouse:  Left button up, pos=(1491,219)
30.1014 	EXP 	slider: markerPos = 8.0
30.1038 	EXP 	New trial (rep=1, index=0): None
30.1166 	EXP 	prankText: autoDraw = False
30.1166 	EXP 	promptText: autoDraw = False
30.1166 	EXP 	hiddenobserver: autoDraw = False
30.1166 	EXP 	slider: autoDraw = False
30.1166 	EXP 	primertext: autoDraw = False
30.1166 	EXP 	slider: markerPos = None
30.1166 	EXP 	slider: markerPos = None
30.1166 	EXP 	primertext: text = "You're nothing"
30.1166 	EXP 	prankText: autoDraw = True
30.1166 	EXP 	slider: autoDraw = True
30.1166 	EXP 	primertext: autoDraw = True
30.1242 	EXP 	primertext: autoDraw = False
30.1346 	EXP 	promptText: autoDraw = True
30.1346 	EXP 	hiddenobserver: autoDraw = True
30.1793 	DATA 	Mouse: Left button down, pos=(1491,219)
30.1911 	EXP 	slider: markerPos = 7.9416667222976685
30.2020 	EXP 	slider: markerPos = 7.9416667222976685
30.2130 	EXP 	slider: markerPos = 7.9416667222976685
30.2241 	EXP 	slider: markerPos = 7.9416667222976685
30.2345 	DATA 	Mouse:  Left button up, pos=(1491,219)
30.2350 	EXP 	slider: markerPos = 7.9416667222976685
30.2457 	EXP 	slider: markerPos = 8.0
30.2479 	EXP 	New trial (rep=2, index=0): None
30.2607 	EXP 	prankText: autoDraw = False
30.2607 	EXP 	promptText: autoDraw = False
30.2607 	EXP 	hiddenobserver: autoDraw = False
30.2607 	EXP 	slider: autoDraw = False
30.2607 	EXP 	primertext: autoDraw = False
30.2607 	EXP 	slider: markerPos = None
30.2607 	EXP 	slider: markerPos = None
30.2607 	EXP 	primertext: text = "You're nothing"
30.2607 	EXP 	prankText: autoDraw = True
30.2607 	EXP 	slider: autoDraw = True
30.2607 	EXP 	primertext: autoDraw = True
30.2684 	EXP 	primertext: autoDraw = False
30.2785 	EXP 	promptText: autoDraw = True
30.2785 	EXP 	hiddenobserver: autoDraw = True
30.3137 	DATA 	Mouse: Left button down, pos=(1491,219)
30.3261 	EXP 	slider: markerPos = 7.9416667222976685
30.3369 	EXP 	slider: markerPos = 7.9416667222976685
30.3478 	EXP 	slider: markerPos = 7.9416667222976685
30.3586 	EXP 	slider: markerPos = 7.9416667222976685
30.3692 	DATA 	Mouse:  Left button up, pos=(1491,219)
30.3698 	EXP 	slider: markerPos = 7.9416667222976685
30.3804 	EXP 	slider: markerPos = 8.0
30.3829 	EXP 	New trial (rep=3, index=0): None
30.3961 	EXP 	prankText: autoDraw = False
30.3961 	EXP 	promptText: autoDraw = False
30.3961 	EXP 	hiddenobserver: autoDraw = False
30.3961 	EXP 	slider: autoDraw = False
30.3961 	EXP 	primertext: autoDraw = False
30.3961 	EXP 	slider: markerPos = None
30.3961 	EXP 	slider: markerPos = None
30.3961 	EXP 	primertext: text = "You're nothing"
30.3961 	EXP 	prankText: autoDraw = True
30.3961 	EXP 	slider: autoDraw = True
30.3961 	EXP 	primertext: autoDraw = True
30.4039 	EXP 	primertext: autoDraw = False
30.4142 	EXP 	promptText: autoDraw = True
30.4142 	EXP 	hiddenobserver: autoDraw = True
30.4723 	DATA 	Mouse: Left button down, pos=(1491,217)
30.4846 	EXP 	slider: markerPos = 7.9416667222976685
30.4955 	EXP 	slider: markerPos = 7.9416667222976685
30.5064 	EXP 	slider: markerPos = 7.9416667222976685
30.5165 	DATA 	Mouse:  Left button up, pos=(1491,217)
30.5171 	EXP 	slider: markerPos = 7.9416667222976685
30.5277 	EXP 	slider: markerPos = 8.0
30.5299 	EXP 	New trial (rep=4, index=0): None
30.5427 	EXP 	prankText: autoDraw = False
30.5427 	EXP 	promptText: autoDraw = False
30.5427 	EXP 	hiddenobserver: autoDraw = False
30.5427 	EXP 	slider: autoDraw = False
30.5427 	EXP 	primertext: autoDraw = False
30.5427 	EXP 	slider: markerPos = None
30.5427 	EXP 	slider: markerPos = None
30.5427 	EXP 	primertext: text = "You're nothing"
30.5427 	EXP 	prankText: autoDraw = True
30.5427 	EXP 	slider: autoDraw = True
30.5427 	EXP 	primertext: autoDraw = True
30.5503 	EXP 	primertext: autoDraw = False
30.5615 	EXP 	promptText: autoDraw = True
30.5615 	EXP 	hiddenobserver: autoDraw = True
30.6065 	DATA 	Mouse: Left button down, pos=(1491,217)
30.6183 	EXP 	slider: markerPos = 7.9416667222976685
30.6292 	EXP 	slider: markerPos = 7.9416667222976685
30.6400 	EXP 	slider: markerPos = 7.9416667222976685
30.6510 	EXP 	slider: markerPos = 7.9416667222976685
30.6613 	DATA 	Mouse:  Left button up, pos=(1491,217)
30.6618 	EXP 	slider: markerPos = 7.9416667222976685
30.6725 	EXP 	slider: markerPos = 8.0
30.6749 	EXP 	New trial (rep=5, index=0): None
30.6879 	EXP 	prankText: autoDraw = False
30.6879 	EXP 	promptText: autoDraw = False
30.6879 	EXP 	hiddenobserver: autoDraw = False
30.6879 	EXP 	slider: autoDraw = False
30.6879 	EXP 	primertext: autoDraw = False
30.6879 	EXP 	slider: markerPos = None
30.6879 	EXP 	slider: markerPos = None
30.6879 	EXP 	primertext: text = "You're nothing"
30.6879 	EXP 	prankText: autoDraw = True
30.6879 	EXP 	slider: autoDraw = True
30.6879 	EXP 	primertext: autoDraw = True
30.6955 	EXP 	primertext: autoDraw = False
30.7057 	EXP 	promptText: autoDraw = True
30.7057 	EXP 	hiddenobserver: autoDraw = True
30.7325 	DATA 	Mouse: Left button down, pos=(1491,217)
30.7445 	EXP 	slider: markerPos = 7.9416667222976685
30.7554 	EXP 	slider: markerPos = 7.9416667222976685
30.7663 	EXP 	slider: markerPos = 7.9416667222976685
30.7771 	EXP 	slider: markerPos = 7.9416667222976685
30.7879 	EXP 	slider: markerPos = 7.9416667222976685
30.7981 	DATA 	Mouse:  Left button up, pos=(1491,217)
30.7986 	EXP 	slider: markerPos = 7.9416667222976685
30.8092 	EXP 	slider: markerPos = 8.0
30.8962 	DATA 	Mouse: Left button down, pos=(1492,216)
30.9593 	DATA 	Mouse:  Left button up, pos=(1492,216)
30.9602 	EXP 	prankText: autoDraw = False
30.9602 	EXP 	promptText: autoDraw = False
30.9602 	EXP 	hiddenobserver: autoDraw = False
30.9602 	EXP 	slider: autoDraw = False
30.9602 	EXP 	primertext: autoDraw = False
30.9602 	EXP 	respectform: autoDraw = True
31.0433 	DATA 	Mouse: Left button down, pos=(1493,213)
31.1057 	DATA 	Mouse:  Left button up, pos=(1493,213)
32.7623 	DATA 	Mouse: Left button down, pos=(1354,413)
32.8861 	DATA 	Mouse:  Left button up, pos=(1354,413)
33.4791 	DATA 	Mouse: wheel shift=(0,-2), pos=(1266,295)
33.5043 	DATA 	Mouse: wheel shift=(0,-1), pos=(1237,303)
33.5335 	DATA 	Mouse: wheel shift=(0,-1), pos=(1237,303)
33.5627 	DATA 	Mouse: wheel shift=(0,-1), pos=(1237,303)
34.4510 	DATA 	Mouse: Left button down, pos=(1274,318)
34.5406 	DATA 	Mouse:  Left button up, pos=(1274,318)
35.1109 	DATA 	Mouse: Left button down, pos=(1254,317)
35.1948 	DATA 	Mouse:  Left button up, pos=(1254,317)
35.4069 	DATA 	Mouse: Left button down, pos=(1271,311)
35.4615 	DATA 	Mouse:  Left button up, pos=(1271,311)
36.2315 	DATA 	Mouse: Left button down, pos=(1796,61)
36.2958 	DATA 	Mouse:  Left button up, pos=(1796,61)
36.6769 	DATA 	Mouse: Left button down, pos=(1787,74)
36.7433 	DATA 	Mouse:  Left button up, pos=(1787,74)
36.8604 	EXP 	respectform: autoDraw = False
36.8604 	EXP 	angerform: autoDraw = True
37.9146 	DATA 	Mouse: Left button down, pos=(1809,51)
37.9566 	DATA 	Mouse:  Left button up, pos=(1809,51)
37.9731 	EXP 	angerform: autoDraw = False
37.9731 	EXP 	demoForm: autoDraw = True
38.7777 	DATA 	Mouse: Left button down, pos=(1801,54)
38.8020 	EXP 	demoForm: autoDraw = False
38.8020 	EXP 	text_2: autoDraw = True
38.8590 	DATA 	Mouse:  Left button up, pos=(1801,54)
40.3822 	EXP 	text_2: autoDraw = False
40.3822 	EXP 	text_2: autoDraw = False
40.3822 	EXP 	feedbackform: autoDraw = True
40.7257 	DATA 	Mouse: wheel shift=(0,-2), pos=(1250,307)
40.8135 	DATA 	Mouse: wheel shift=(0,-5), pos=(1310,283)
40.9947 	DATA 	Mouse: wheel shift=(0,-1), pos=(1417,259)
41.0781 	DATA 	Mouse: wheel shift=(0,-9), pos=(1418,259)
41.5851 	DATA 	Mouse: Left button down, pos=(1778,55)
41.6225 	EXP 	feedbackform: autoDraw = False
41.6225 	EXP 	debriefform: autoDraw = True
41.6503 	DATA 	Mouse:  Left button up, pos=(1778,55)
42.0320 	DATA 	Mouse: wheel shift=(0,-1), pos=(1231,253)
42.0652 	DATA 	Mouse: wheel shift=(0,-4), pos=(1226,256)
42.0937 	DATA 	Mouse: wheel shift=(0,-2), pos=(1226,256)
42.3020 	DATA 	Mouse: wheel shift=(0,-1), pos=(1232,260)
42.3316 	DATA 	Mouse: wheel shift=(0,-4), pos=(1232,261)
42.3611 	DATA 	Mouse: wheel shift=(0,-2), pos=(1232,261)
42.3926 	DATA 	Mouse: wheel shift=(0,-1), pos=(1232,261)
42.5614 	DATA 	Mouse: wheel shift=(0,-2), pos=(1219,264)
42.5649 	DATA 	Mouse: wheel shift=(0,-1), pos=(1207,264)
42.5937 	DATA 	Mouse: wheel shift=(0,-3), pos=(1204,264)
42.5969 	DATA 	Mouse: wheel shift=(0,-1), pos=(1174,264)
42.6252 	DATA 	Mouse: wheel shift=(0,-1), pos=(1170,264)
42.7849 	DATA 	Mouse: wheel shift=(0,-1), pos=(881,245)
42.8212 	DATA 	Mouse: wheel shift=(0,-3), pos=(821,245)
42.8243 	DATA 	Mouse: wheel shift=(0,-1), pos=(774,247)
42.8498 	DATA 	Mouse: wheel shift=(0,-2), pos=(767,248)
42.8539 	DATA 	Mouse: wheel shift=(0,-1), pos=(718,250)
42.8782 	DATA 	Mouse: wheel shift=(0,-1), pos=(718,250)
43.4661 	DATA 	Mouse: Left button down, pos=(580,242)
43.5531 	DATA 	Mouse:  Left button up, pos=(580,242)
44.3159 	DATA 	Mouse: Left button down, pos=(1783,72)
44.3384 	EXP 	debriefform: autoDraw = False
44.3995 	EXP 	window1: mouseVisible = True
